,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
114,67600,-1,0.9591230154037476,0.9591546654701233,0.20563840866088867,0.20557931065559387,0.9584715366363525,0.9585027694702148,0.20106078684329987,0.20105499029159546
115,158282,-1,0.9591052532196045,0.9591366648674011,0.20511333644390106,0.20505376160144806,0.958406388759613,0.9584373235702515,0.201062873005867,0.20105798542499542
116,66869,-1,0.9591585397720337,0.9591897130012512,0.20565757155418396,0.20559586584568024,0.9584182500839233,0.9584488868713379,0.20106981694698334,0.2010660320520401
117,162931,-1,0.9591526389122009,0.9591894745826721,0.20516173541545868,0.20507952570915222,0.9584478735923767,0.9584841728210449,0.20110583305358887,0.20109060406684875
118,16270,-1,0.9591585397720337,0.9591951966285706,0.20516887307167053,0.2050856053829193,0.9584301114082336,0.9584721326828003,0.20112337172031403,0.2011030614376068
119,37091,-1,0.959170401096344,0.9592068195343018,0.20517925918102264,0.205093115568161,0.95838862657547,0.9584304094314575,0.2011379450559616,0.20111584663391113
120,26922,-1,0.9591467380523682,0.9591827988624573,0.20517784357070923,0.20509259402751923,0.9584478735923767,0.9584894180297852,0.2011423110961914,0.20112048089504242
121,137050,-1,0.9591467380523682,0.9591825604438782,0.20516444742679596,0.20507963001728058,0.958459734916687,0.9585009813308716,0.20111878216266632,0.20109817385673523
122,91130,-1,0.9591407775878906,0.9591764807701111,0.20575086772441864,0.2056678682565689,0.9584241509437561,0.9584652185440063,0.20110219717025757,0.20108282566070557
123,7643,-1,0.959111213684082,0.9591465592384338,0.20575517416000366,0.20567283034324646,0.9585011601448059,0.9585420489311218,0.20109303295612335,0.20107491314411163
124,100891,-1,0.9591171145439148,0.9591522216796875,0.20576581358909607,0.20568372309207916,0.9584952592849731,0.9585358500480652,0.20110291242599487,0.20108507573604584
125,144153,-1,0.9591763615608215,0.9592112302780151,0.20637810230255127,0.2062956839799881,0.958459734916687,0.9585000276565552,0.20166872441768646,0.2016511708498001
126,43189,-1,0.9591526389122009,0.9591873288154602,0.20638233423233032,0.20630058646202087,0.9584478735923767,0.9584879875183105,0.2016575038433075,0.20164091885089874
127,119126,-1,0.9591171145439148,0.9591515064239502,0.2063804715871811,0.20629926025867462,0.9584004878997803,0.9584403038024902,0.20166122913360596,0.2016458660364151
128,15714,-1,0.9590756297111511,0.9591097831726074,0.2063991278409958,0.20631831884384155,0.95838862657547,0.958428144454956,0.201667919754982,0.20165321230888367
129,105689,-1,0.9590638279914856,0.9590976238250732,0.20641332864761353,0.20633232593536377,0.9583945870399475,0.9584338068962097,0.20057787001132965,0.20056262612342834
130,81339,-1,0.9590697288513184,0.9591034054756165,0.20639970898628235,0.2063196450471878,0.9583649635314941,0.958404004573822,0.20058974623680115,0.20057374238967896
131,30860,-1,0.9590874910354614,0.9591209292411804,0.2063875049352646,0.20630836486816406,0.95838862657547,0.9584274291992188,0.2005878984928131,0.20057286322116852
132,140563,-1,0.9590933918952942,0.9591265916824341,0.20637694001197815,0.2062986195087433,0.9584004878997803,0.95843905210495,0.20057301223278046,0.20055781304836273
133,108195,-1,0.9590756297111511,0.9591085314750671,0.2063763588666916,0.20629888772964478,0.958406388759613,0.9584447145462036,0.2011401355266571,0.2011256068944931
134,137952,-1,0.9591230154037476,0.9591616988182068,0.20638982951641083,0.2063046246767044,0.9583649635314941,0.9584089517593384,0.2011774182319641,0.2011595368385315
135,136755,-1,0.9591526389122009,0.959191083908081,0.2063649743795395,0.20628122985363007,0.9583472013473511,0.9583908915519714,0.2011934369802475,0.2011728584766388
136,84764,-1,0.9591052532196045,0.9591493010520935,0.2064172625541687,0.20631742477416992,0.9583945870399475,0.9584380388259888,0.20116838812828064,0.20114901661872864
137,38844,-1,0.9590815901756287,0.9591253399848938,0.20641788840293884,0.2063191533088684,0.95838862657547,0.9584318399429321,0.20115749537944794,0.20113946497440338
138,140932,-1,0.9590756297111511,0.9591192603111267,0.20643895864486694,0.20633986592292786,0.9583472013473511,0.9583901762962341,0.20118136703968048,0.20116093754768372
139,34389,-1,0.9590460658073425,0.9590952396392822,0.2064785659313202,0.20637507736682892,0.9583234786987305,0.9583721160888672,0.20119309425354004,0.20116890966892242
140,3791,-1,0.9590282440185547,0.9590772390365601,0.20647746324539185,0.20637147128582,0.9583353400230408,0.9583837389945984,0.20119446516036987,0.2011689990758896
141,103851,-1,0.9590460658073425,0.959094762802124,0.20647591352462769,0.20636962354183197,0.958276093006134,0.9583241939544678,0.20118504762649536,0.2011602520942688
142,26523,-1,0.9590933918952942,0.9591419696807861,0.20645616948604584,0.20635193586349487,0.9582701921463013,0.9583180546760559,0.2011854201555252,0.20116207003593445
143,27451,-1,0.9591052532196045,0.9591535925865173,0.2064591348171234,0.20635592937469482,0.9582524299621582,0.958299994468689,0.20118671655654907,0.20116285979747772
144,70797,-1,0.9590697288513184,0.9591177105903625,0.2064552903175354,0.20635151863098145,0.9582938551902771,0.9583412408828735,0.20118840038776398,0.2011655569076538
145,19895,-1,0.9590460658073425,0.9590937495231628,0.2064935863018036,0.20639123022556305,0.958258330821991,0.9583054184913635,0.20119744539260864,0.20117375254631042
146,30811,-1,0.9590874910354614,0.9591350555419922,0.2064831256866455,0.2063816338777542,0.9583175778388977,0.9583644866943359,0.20070548355579376,0.20068272948265076
147,76548,-1,0.9591407775878906,0.9591881632804871,0.2064788043498993,0.20637814700603485,0.9583472013473511,0.9583938717842102,0.200699582695961,0.2006780356168747
148,120017,-1,0.9590874910354614,0.9591345191001892,0.20648296177387238,0.2063829004764557,0.9583649635314941,0.9584113955497742,0.20070728659629822,0.20068645477294922
149,76200,-1,0.9590815901756287,0.9591283798217773,0.20648016035556793,0.2063809037208557,0.9582524299621582,0.9582985043525696,0.20014847815036774,0.2001274675130844
150,978,-1,0.9590578675270081,0.9591044783592224,0.206464946269989,0.2063654065132141,0.9582701921463013,0.9583160877227783,0.20013438165187836,0.200114443898201
151,86329,-1,0.959040105342865,0.9590923190116882,0.20651130378246307,0.20640070736408234,0.9582701921463013,0.9583157896995544,0.20014971494674683,0.20012785494327545
152,148393,-1,0.9589868187904358,0.9590387344360352,0.20649626851081848,0.20638613402843475,0.9582879543304443,0.9583333134651184,0.2001579850912094,0.2001359909772873
153,68746,-1,0.9590282440185547,0.9590800404548645,0.20649965107440948,0.20638981461524963,0.9582938551902771,0.9583390355110168,0.20015057921409607,0.20012928545475006
154,75855,-1,0.9590282440185547,0.9590797424316406,0.20646148920059204,0.20635344088077545,0.9582938551902771,0.9583387970924377,0.20017065107822418,0.20014901459217072
155,33647,-1,0.959111213684082,0.9591624736785889,0.20642462372779846,0.20631764829158783,0.9582820534706116,0.9583266377449036,0.20016273856163025,0.20014172792434692
156,31481,-1,0.9590697288513184,0.9591207504272461,0.20642170310020447,0.20631565153598785,0.9582820534706116,0.9583263993263245,0.20015212893486023,0.20013181865215302
157,55956,-1,0.9590933918952942,0.9591442346572876,0.20643986761569977,0.2063339352607727,0.9583412408828735,0.9583854675292969,0.20014247298240662,0.20012353360652924
158,164292,-1,0.9590519666671753,0.9591025114059448,0.20645374059677124,0.20634621381759644,0.9583472013473511,0.9583911299705505,0.20013299584388733,0.2001151293516159
159,29831,-1,0.9590697288513184,0.9591200351715088,0.20645448565483093,0.20634806156158447,0.9583057165145874,0.958349347114563,0.200137197971344,0.2001204639673233
160,159967,-1,0.9590104818344116,0.9590604901313782,0.20702014863491058,0.2069147825241089,0.9583175778388977,0.9583609700202942,0.2001297026872635,0.20011374354362488
161,104813,-1,0.9589986801147461,0.9590484499931335,0.20701062679290771,0.20690643787384033,0.9583768248558044,0.9584200382232666,0.20012427866458893,0.20010919868946075
162,128205,-1,0.9589927196502686,0.9590422511100769,0.20701192319393158,0.20690853893756866,0.9583234786987305,0.9583664536476135,0.20013882219791412,0.20012472569942474
163,21740,-1,0.9589927196502686,0.959041953086853,0.20701131224632263,0.2069086730480194,0.9583175778388977,0.9583602547645569,0.2001432180404663,0.20013022422790527
164,31084,-1,0.9590164422988892,0.9590654969215393,0.20700548589229584,0.20690356194972992,0.9583175778388977,0.9583600163459778,0.20012247562408447,0.20011049509048462
165,114399,-1,0.9590519666671753,0.9591007828712463,0.20699924230575562,0.20689833164215088,0.9583057165145874,0.9583479166030884,0.20009900629520416,0.20008809864521027
166,87708,-1,0.9590460658073425,0.9590946435928345,0.2069753110408783,0.2068757861852646,0.9582998156547546,0.958335816860199,0.19959737360477448,0.19958701729774475
167,9973,-1,0.9590993523597717,0.9591476917266846,0.20640051364898682,0.20630133152008057,0.9583175778388977,0.9583532810211182,0.1995948851108551,0.19958576560020447
168,69885,-1,0.9591230154037476,0.9591712355613708,0.20640553534030914,0.2063073366880417,0.958329439163208,0.9583649635314941,0.20009489357471466,0.20008717477321625
169,3443,-1,0.9590874910354614,0.9591354131698608,0.20639820396900177,0.2063014805316925,0.9582998156547546,0.9583350419998169,0.20012198388576508,0.2001136839389801
170,110213,-1,0.9589868187904358,0.9590343236923218,0.2069748044013977,0.20687945187091827,0.9583234786987305,0.9583585262298584,0.19962488114833832,0.19961678981781006
