,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
47,123132,-1,0.9248200058937073,0.9248464107513428,0.3098071813583374,0.3097671866416931,0.9676750898361206,0.9676719903945923,1.452535629272461,1.4529049396514893
48,90680,-1,0.92482590675354,0.9248518943786621,0.3103184401988983,0.3102785050868988,0.9676632285118103,0.9676599502563477,1.4536967277526855,1.4540748596191406
49,92780,-1,0.9248140454292297,0.9248396158218384,0.3103058636188507,0.3102678060531616,0.9676454663276672,0.9676419496536255,1.4536621570587158,1.4540481567382812
50,41101,-1,0.9249088168144226,0.924933910369873,0.3102463185787201,0.31021007895469666,0.9676336646080017,0.9676299095153809,1.4522128105163574,1.4526067972183228
51,57088,-1,0.9248200058937073,0.9248446226119995,0.30970099568367004,0.3096626102924347,0.9676928520202637,0.9676889777183533,1.4543310403823853,1.4547314643859863
52,122425,-1,0.9248910546302795,0.9249153137207031,0.30969151854515076,0.30965402722358704,0.9677165746688843,0.9677125215530396,1.452873706817627,1.4532809257507324
53,160333,-1,0.9248022437095642,0.9248259663581848,0.3097076117992401,0.30966779589653015,0.9676454663276672,0.9676412343978882,1.4511594772338867,1.451573371887207
54,23973,-1,0.9248614311218262,0.9248847961425781,0.3092139661312103,0.3091758191585541,0.9676632285118103,0.9676588177680969,1.4522567987442017,1.4526793956756592
55,120763,-1,0.924808144569397,0.924830973148346,0.3092036247253418,0.3091678321361542,0.9676336646080017,0.9676289558410645,1.4521666765213013,1.4525978565216064
56,95471,-1,0.9248496294021606,0.9248719811439514,0.30976220965385437,0.30972787737846375,0.9676691889762878,0.9676643013954163,1.4522466659545898,1.452685832977295
57,126488,-1,0.9248673915863037,0.9248893857002258,0.30977103114128113,0.3097366392612457,0.9676573276519775,0.9676523208618164,1.4522358179092407,1.4526838064193726
58,103351,-1,0.92482590675354,0.9248533844947815,0.3102935254573822,0.3102554976940155,0.9676988124847412,0.9676936268806458,1.4532150030136108,1.453671932220459
59,19264,-1,0.9248318076133728,0.9248588681221008,0.3103269040584564,0.310289204120636,0.9677106142044067,0.967705249786377,1.452168345451355,1.4526335000991821
60,38333,-1,0.9248436689376831,0.9248702526092529,0.30983179807662964,0.3097953796386719,0.9676988124847412,0.9676932096481323,1.4505980014801025,1.451070785522461
61,54302,-1,0.9248732924461365,0.9248993992805481,0.3098069131374359,0.30977174639701843,0.9676514267921448,0.9676455855369568,1.451851487159729,1.452332854270935
62,32242,-1,0.9248969554901123,0.9249227046966553,0.30981123447418213,0.30977481603622437,0.9676395654678345,0.9676336050033569,1.4523000717163086,1.4527899026870728
63,24454,-1,0.9249147772789001,0.9249400496482849,0.3098093867301941,0.3097744286060333,0.9676277041435242,0.9676215648651123,1.4523019790649414,1.452799677848816
64,8617,-1,0.9249147772789001,0.9249395728111267,0.30929937958717346,0.309266060590744,0.9676218032836914,0.9676154255867004,1.4533666372299194,1.4538731575012207
65,166066,-1,0.9249265789985657,0.9249509572982788,0.3097936809062958,0.3097624182701111,0.967592179775238,0.967585563659668,1.451729416847229,1.4522430896759033
66,123904,-1,0.9249206781387329,0.9249445796012878,0.3092723488807678,0.309241384267807,0.9676159024238586,0.9676091074943542,1.4522618055343628,1.4527812004089355
67,159719,-1,0.9249503016471863,0.924973726272583,0.30926579236984253,0.30923640727996826,0.9675625562667847,0.967555582523346,1.4529073238372803,1.453433871269226
68,13776,-1,0.9249265789985657,0.9249496459960938,0.3092857897281647,0.30925700068473816,0.9675507545471191,0.9675436019897461,1.4528582096099854,1.4533926248550415
69,18459,-1,0.9248969554901123,0.924919605255127,0.3092660903930664,0.30923891067504883,0.9675625562667847,0.9675552248954773,1.4524141550064087,1.4529566764831543
70,7657,-1,0.9249206781387329,0.9249427914619446,0.30977901816368103,0.3097522258758545,0.9675862789154053,0.9675787091255188,1.452787160873413,1.4533380270004272
71,18375,-1,0.9249503016471863,0.9249719977378845,0.30977606773376465,0.3097510039806366,0.9675803184509277,0.9675725698471069,1.4501855373382568,1.450743556022644
72,88284,-1,0.9249029159545898,0.9249241352081299,0.3098108768463135,0.30978497862815857,0.9675685167312622,0.9675605297088623,1.452260136604309,1.4528274536132812
73,46642,-1,0.9249503016471863,0.9249711632728577,0.309802770614624,0.30977746844291687,0.967574417591095,0.9675663113594055,1.4538710117340088,1.4544477462768555
74,29850,-1,0.9249739646911621,0.9249944090843201,0.3098224103450775,0.3097968101501465,0.9675625562667847,0.9675542712211609,1.4553714990615845,1.4559564590454102
75,74341,-1,0.9249621033668518,0.9249820709228516,0.31034672260284424,0.31032052636146545,0.967574417591095,0.9675658941268921,1.4559038877487183,1.4564967155456543
76,159411,-1,0.9249147772789001,0.9249342083930969,0.31032681465148926,0.3103017807006836,0.9675566554069519,0.9675478935241699,1.4541995525360107,1.4547998905181885
77,17206,-1,0.9249799251556396,0.924998939037323,0.3103092610836029,0.31028586626052856,0.9675981402397156,0.9675891995429993,1.4537913799285889,1.4543989896774292
