,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
62,32242,-1,0.934272289276123,0.9343073964118958,0.25239744782447815,0.25236693024635315,0.9333543181419373,0.933377206325531,0.26076340675354004,0.26072731614112854
63,24454,-1,0.934272289276123,0.9343069791793823,0.25239506363868713,0.25236526131629944,0.933342456817627,0.9333649277687073,0.2607661783695221,0.2607313096523285
64,8617,-1,0.9342663288116455,0.9343006610870361,0.2523942291736603,0.2523656487464905,0.9333009719848633,0.933323085308075,0.26076894998550415,0.2607358992099762
65,166066,-1,0.9342071413993835,0.934240996837616,0.2523854076862335,0.2523582875728607,0.9333187341690063,0.9333404302597046,0.2607571482658386,0.26072534918785095
66,123904,-1,0.9341716170310974,0.9342109560966492,0.25239771604537964,0.25236445665359497,0.9333246946334839,0.9333518743515015,0.2607772648334503,0.26073575019836426
67,159719,-1,0.9341952800750732,0.9342342615127563,0.25240758061408997,0.25237441062927246,0.9333364963531494,0.9333633184432983,0.2607748508453369,0.26073500514030457
68,13776,-1,0.934201180934906,0.9342398643493652,0.2524206340312958,0.25238609313964844,0.9333187341690063,0.9333451986312866,0.2607728838920593,0.26073384284973145
69,18459,-1,0.9342071413993835,0.9342454075813293,0.2524210214614868,0.2523871958255768,0.9333305954933167,0.9333566427230835,0.26078084111213684,0.2607419490814209
70,7657,-1,0.9342367649078369,0.934280514717102,0.2519315779209137,0.25189417600631714,0.9332773089408875,0.9333029389381409,0.2607809603214264,0.26074105501174927
71,18375,-1,0.9342781901359558,0.9343215823173523,0.25191840529441833,0.2518825829029083,0.9332773089408875,0.9333025217056274,0.2607797086238861,0.2607407867908478
72,88284,-1,0.9342604279518127,0.9343034029006958,0.25192102789878845,0.25188592076301575,0.9333128333091736,0.9333376288414001,0.2607819736003876,0.26074251532554626
73,46642,-1,0.9342781901359558,0.934320867061615,0.25192439556121826,0.2518899440765381,0.9333187341690063,0.933343231678009,0.26079031825065613,0.26075100898742676
74,29850,-1,0.9343196749687195,0.9343619346618652,0.2519245743751526,0.25189071893692017,0.9333069324493408,0.9333309531211853,0.26078686118125916,0.2607485353946686
75,74341,-1,0.9342900514602661,0.9343318939208984,0.2519203722476959,0.2518877387046814,0.9333305954933167,0.9333542585372925,0.26078706979751587,0.2607487142086029
76,159411,-1,0.9343433380126953,0.934384822845459,0.25191745162010193,0.25188612937927246,0.9333543181419373,0.9333775639533997,0.26078176498413086,0.2607446610927582
77,17206,-1,0.9343196749687195,0.9343607425689697,0.2524002492427826,0.2523706555366516,0.933342456817627,0.9333652853965759,0.26077529788017273,0.26073920726776123
78,160082,-1,0.9343078136444092,0.9343485236167908,0.2524040639400482,0.2523750364780426,0.9333246946334839,0.9333471655845642,0.26077163219451904,0.2607368230819702
79,142559,-1,0.9343433380126953,0.9343836903572083,0.2523882985115051,0.2523607909679413,0.9333364963531494,0.9333586096763611,0.2607756555080414,0.2607403099536896
80,100960,-1,0.9343551993370056,0.9343951344490051,0.25238659977912903,0.25236043334007263,0.9333720803260803,0.9333937764167786,0.2607690095901489,0.26073509454727173
81,79986,-1,0.9342781901359558,0.9343236088752747,0.25241369009017944,0.25237521529197693,0.9333779811859131,0.9333992600440979,0.260771781206131,0.2607365846633911
82,110007,-1,0.9342900514602661,0.9343410134315491,0.252429723739624,0.25238582491874695,0.933342456817627,0.9333633184432983,0.2607661187648773,0.2607296407222748
83,125255,-1,0.9342900514602661,0.9343406558036804,0.2524314820766449,0.25238877534866333,0.9333483576774597,0.9333689212799072,0.2607753574848175,0.2607393264770508
84,163606,-1,0.934331476688385,0.9343817234039307,0.25243812799453735,0.25239551067352295,0.9333661198616028,0.9333862662315369,0.2608170509338379,0.26078206300735474
