,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
254,38202,0.0319099947810173,0.8628749847412109,0.8639722466468811,0.37582406401634216,0.36651721596717834
255,110094,0.031906966120004654,0.8628900051116943,0.8639916181564331,0.3758648633956909,0.36652788519859314
256,103148,0.03187141567468643,0.8628849983215332,0.8639909029006958,0.37588825821876526,0.36652567982673645
257,18759,0.0318295918405056,0.8628699779510498,0.8639801740646362,0.3759251534938812,0.3665299713611603
258,27,0.0318291112780571,0.8628399968147278,0.863954484462738,0.3755500316619873,0.3661234676837921
259,47440,0.031819287687540054,0.8628450036048889,0.863963782787323,0.3759750425815582,0.366538941860199
260,137202,0.03181734308600426,0.8628499507904053,0.8639732003211975,0.37600529193878174,0.36654898524284363
261,138473,0.03181161731481552,0.8628149628639221,0.8639424443244934,0.37605178356170654,0.3665570318698883
262,49427,0.03180985525250435,0.8628299832344055,0.8639618158340454,0.37611865997314453,0.36657968163490295
263,25368,0.03180767968297005,0.862809956073761,0.8639460802078247,0.37615299224853516,0.36658504605293274
264,183971,0.03178298845887184,0.862779974937439,0.8639203906059265,0.37618306279182434,0.3665887117385864
265,54907,0.03175804391503334,0.8627449870109558,0.8638896346092224,0.375369668006897,0.36575430631637573
266,54625,0.031757645308971405,0.8627600073814392,0.8639090061187744,0.37542447447776794,0.36576464772224426
267,3703,0.031743455678224564,0.8627449870109558,0.8638982772827148,0.3754744529724121,0.3657730519771576
268,151391,0.03171979635953903,0.8627849817276001,0.8639427423477173,0.37550076842308044,0.3657808005809784
269,169924,0.03171343356370926,0.8627550005912781,0.8639169931411743,0.3755315840244293,0.3657931089401245
270,150324,0.03171372041106224,0.8628000020980835,0.8639663457870483,0.3755224645137787,0.3657810688018799
271,65500,0.03171215206384659,0.862809956073761,0.8639807105064392,0.3755495548248291,0.3657837212085724
272,89237,0.03169579058885574,0.8627749681472778,0.8639499545097351,0.37559932470321655,0.36579427123069763
273,178089,0.03169093653559685,0.8627749681472778,0.8639543056488037,0.37561553716659546,0.36579591035842896
274,159128,0.0316300131380558,0.8627649545669556,0.8639485836029053,0.37606337666511536,0.3662177324295044
275,107798,0.0316275879740715,0.8627249598503113,0.86391282081604,0.3760985732078552,0.36622491478919983
276,147239,0.03162388131022453,0.8626899719238281,0.8638821840286255,0.37613463401794434,0.36622798442840576
277,141949,0.031611960381269455,0.8626899719238281,0.8638865351676941,0.37574681639671326,0.36581364274024963
