,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
194,97698,8.020120731089264e-05,0.8627299666404724,0.8635676503181458,0.37409529089927673,0.36624839901924133
195,40563,8.020139648579061e-05,0.8627249598503113,0.8635669946670532,0.3741550147533417,0.36626285314559937
196,71133,8.013278420548886e-05,0.8627550005912781,0.8636013269424438,0.3737633228302002,0.3658429682254791
197,194691,8.003783295862377e-05,0.8627399802207947,0.8635905981063843,0.3733450770378113,0.3653971254825592
198,164759,8.010521560208872e-05,0.862779974937439,0.8636350035667419,0.37337353825569153,0.36539900302886963
199,21558,8.09910343377851e-05,0.8627949953079224,0.8636543154716492,0.3734259605407715,0.3654111623764038
200,3061,7.9946534242481e-05,0.8628149628639221,0.8636786341667175,0.3734702169895172,0.36542239785194397
201,22502,7.986219861777499e-05,0.8627849817276001,0.8636529445648193,0.37351030111312866,0.3654363453388214
202,64886,7.985741103766486e-05,0.8627849817276001,0.8636573553085327,0.37354686856269836,0.36542999744415283
203,148114,7.975912740221247e-05,0.862809956073761,0.8636866807937622,0.3735772967338562,0.3654291331768036
204,127224,7.969136640895158e-05,0.8628049492835999,0.8636859655380249,0.3735556900501251,0.36538583040237427
205,40862,7.967424608068541e-05,0.8627649545669556,0.8636502623558044,0.3735893666744232,0.36538875102996826
206,186321,7.962204108480364e-05,0.8627499938011169,0.8636395335197449,0.3736364245414734,0.3654046356678009
207,118752,7.96056556282565e-05,0.8627099990844727,0.8636038303375244,0.37368592619895935,0.36542630195617676
208,63871,7.948314305394888e-05,0.8627099990844727,0.8636081218719482,0.3737119734287262,0.3654247224330902
209,183971,7.937495684018359e-05,0.8626799583435059,0.86358243227005,0.3737640082836151,0.3654418885707855
210,101802,7.927307160571218e-05,0.8626349568367004,0.8635417222976685,0.3729496896266937,0.3646067678928375
211,174447,7.924655074020848e-05,0.8626349568367004,0.8635460138320923,0.3729904592037201,0.36462143063545227
212,99134,7.911869033705443e-05,0.8626349568367004,0.8635503053665161,0.37301531434059143,0.3646232783794403
213,62920,7.911085413070396e-05,0.8626700043678284,0.8635897636413574,0.3726191818714142,0.3641977310180664
214,170548,7.910654676379636e-05,0.8626599907875061,0.863584041595459,0.37265872955322266,0.3642030656337738
215,172971,8.095137309283018e-05,0.8626700043678284,0.8635984063148499,0.3727012276649475,0.3642202913761139
216,126922,7.901548815425485e-05,0.8626349568367004,0.8635676503181458,0.3727567791938782,0.3642390966415405
217,197355,7.9019766417332e-05,0.8626499772071838,0.8635870218276978,0.37278997898101807,0.36424270272254944
218,49427,7.898845797171816e-05,0.8626049757003784,0.8635462522506714,0.3728208839893341,0.36424535512924194
219,113424,7.876586460042745e-05,0.862589955329895,0.8635355830192566,0.37285545468330383,0.3642508089542389
220,64064,8.054365025600418e-05,0.8626049757003784,0.8635548949241638,0.3728736639022827,0.3642515242099762
221,186375,7.860971527406946e-05,0.862589955329895,0.8635441660881042,0.3729060888290405,0.36425554752349854
222,191034,7.852412818465382e-05,0.8625999689102173,0.8635585308074951,0.37297704815864563,0.3642752170562744
223,80295,7.851135887904093e-05,0.8625699877738953,0.8635329008102417,0.37301963567733765,0.3642883896827698
224,100649,7.850146357668564e-05,0.8625749945640564,0.8635421991348267,0.3730788826942444,0.3642998933792114
225,36645,7.847821689210832e-05,0.8625699877738953,0.8635414838790894,0.37312883138656616,0.3643157184123993
226,26549,7.844066567486152e-05,0.8625699877738953,0.863545835018158,0.3731648325920105,0.3643232583999634
227,147239,7.838652527425438e-05,0.8625699877738953,0.8635501265525818,0.373190313577652,0.36432892084121704
228,23227,7.833491690689698e-05,0.8625949621200562,0.8635794520378113,0.37321633100509644,0.36433500051498413
229,70337,7.832189294276759e-05,0.8625800013542175,0.8635687828063965,0.3732510209083557,0.36434459686279297
230,137202,7.827067020116374e-05,0.8625400066375732,0.8635330200195312,0.3732958137989044,0.36435064673423767
231,128923,7.822849147487432e-05,0.862559974193573,0.8635573983192444,0.3733428418636322,0.36435839533805847
232,47440,7.812745025148615e-05,0.8626099824905396,0.8636117577552795,0.3733672499656677,0.36436766386032104
233,129398,7.812561671016738e-05,0.862589955329895,0.8635961413383484,0.3733973801136017,0.36437779664993286
234,30010,7.801408355589956e-05,0.8625349998474121,0.8635453581809998,0.3734535574913025,0.36438971757888794
235,59462,7.801419997122139e-05,0.8625400066375732,0.8635547161102295,0.3734915256500244,0.36439740657806396
236,74081,7.801951142027974e-05,0.8625849485397339,0.8636040687561035,0.3735337257385254,0.36439821124076843
237,48546,7.806217763572931e-05,0.8625749945640564,0.8635983467102051,0.3735809922218323,0.3644031882286072
238,93631,7.799379818607122e-05,0.8625549674034119,0.8635826706886292,0.37358295917510986,0.3643905222415924
239,126169,7.788348739268258e-05,0.8625349998474121,0.8635669350624084,0.3735983371734619,0.36438778042793274
240,161107,7.77893146732822e-05,0.8625849485397339,0.8636213541030884,0.3736298978328705,0.3643876910209656
241,157563,7.754510443191975e-05,0.8625449538230896,0.8635855913162231,0.37366652488708496,0.3644030690193176
242,44539,7.752497185720131e-05,0.8625099658966064,0.863554835319519,0.3737087547779083,0.3644092082977295
243,141949,7.747291965642944e-05,0.8625199794769287,0.8635692596435547,0.3737468719482422,0.36442166566848755
244,8826,7.740602450212464e-05,0.8625249862670898,0.8635786175727844,0.37378084659576416,0.36442631483078003
245,55957,7.733430538792163e-05,0.8625049591064453,0.8635628819465637,0.3738148808479309,0.36443471908569336
246,103816,7.724337046965957e-05,0.8624849915504456,0.863547146320343,0.3738304674625397,0.36443856358528137
247,177228,7.721994916209951e-05,0.8624899983406067,0.8635565042495728,0.37387335300445557,0.3644425868988037
248,92702,7.715111860306934e-05,0.8625349998474121,0.8636058568954468,0.37390729784965515,0.3644430637359619
249,105916,7.713647210039198e-05,0.8624799847602844,0.8635551333427429,0.37395623326301575,0.36446085572242737
250,60848,7.687760808039457e-05,0.8624449968338013,0.8635243773460388,0.3739650249481201,0.3644511103630066
251,101162,7.687569450354204e-05,0.862434983253479,0.8635186553001404,0.37399670481681824,0.36446014046669006
252,77195,7.685621676500887e-05,0.8624249696731567,0.8635130524635315,0.3740345239639282,0.3644649088382721
253,29509,7.679896225454286e-05,0.8624299764633179,0.8635223507881165,0.37407031655311584,0.36447325348854065
254,18467,7.664093573112041e-05,0.8624449968338013,0.8635417222976685,0.374116450548172,0.36448806524276733
255,147681,7.66299053793773e-05,0.8624299764633179,0.8635309934616089,0.3741696774959564,0.36450931429862976
256,66169,7.659500261070207e-05,0.8624199628829956,0.8635253310203552,0.37418535351753235,0.364507257938385
257,38202,7.659089169465005e-05,0.862434983253479,0.8635446429252625,0.37421679496765137,0.3645143210887909
258,153230,7.655865192646161e-05,0.8624249696731567,0.863538920879364,0.374681293964386,0.364944726228714
259,114846,7.652323256479576e-05,0.8623899817466736,0.8635082244873047,0.37471967935562134,0.3649524450302124
260,17157,7.645219739060849e-05,0.8623999953269958,0.8635225892066956,0.37474608421325684,0.3649471700191498
261,137400,7.62882991693914e-05,0.8623849749565125,0.8635119199752808,0.37476402521133423,0.36494743824005127
262,61958,7.625275611644611e-05,0.862369954586029,0.8635011911392212,0.3747841417789459,0.36493608355522156
263,83717,7.614213973283768e-05,0.8624099493026733,0.8635455965995789,0.3748127222061157,0.3649497628211975
264,166536,7.614472997374833e-05,0.8623549938201904,0.8634948134422302,0.3748587369918823,0.3649592399597168
265,41773,7.608315354445949e-05,0.8623499870300293,0.8634940981864929,0.374900758266449,0.3649708926677704
266,136375,7.626887963851914e-05,0.8622849583625793,0.8634333610534668,0.37494170665740967,0.3649772107601166
267,54907,7.607131556142122e-05,0.8622399568557739,0.8633925914764404,0.3749732971191406,0.3649839162826538
