,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
1745,44552,-1,0.9113996624946594,0.9123092293739319,0.3112693727016449,0.3105430603027344
1746,164701,-1,0.9113937020301819,0.9123147130012512,0.3112729787826538,0.3105463981628418
1747,41555,-1,0.9113878011703491,0.9123022556304932,0.31128302216529846,0.31055748462677
1748,12862,-1,0.9113640785217285,0.9122717380523682,0.31128445267677307,0.3105595111846924
1749,168099,-1,0.9113937020301819,0.9123071432113647,0.3112925887107849,0.3105657696723938
1750,130737,-1,0.911411464214325,0.912336528301239,0.31130796670913696,0.3105749785900116
1751,114762,-1,0.9113878011703491,0.9123061299324036,0.31131306290626526,0.3105763792991638
1752,71108,-1,0.9113640785217285,0.9122875928878784,0.31132447719573975,0.3105849623680115
1753,156892,-1,0.9113818407058716,0.9123050570487976,0.3113384544849396,0.3105955123901367
1754,165261,-1,0.9113640785217285,0.9122865796089172,0.3113435208797455,0.3105981647968292
1755,54881,-1,0.9113937020301819,0.9123160243034363,0.3118443787097931,0.3111073970794678
1756,109745,-1,0.9114174246788025,0.9123333692550659,0.3118416368961334,0.31110653281211853
1757,124690,-1,0.9113640785217285,0.9122849702835083,0.3113701343536377,0.31062746047973633
1758,1812,-1,0.9114351868629456,0.9123443365097046,0.31137555837631226,0.31063467264175415
1759,92272,-1,0.9114174246788025,0.9123258590698242,0.31137681007385254,0.31063857674598694
1760,90396,-1,0.9113581776618958,0.9122655391693115,0.3118817210197449,0.3111497461795807
1761,99670,-1,0.9113581776618958,0.9122709035873413,0.3119085133075714,0.31116724014282227
1762,98052,-1,0.9113345146179199,0.9122464656829834,0.31191691756248474,0.3111771047115326
1763,8392,-1,0.9113048911094666,0.912216067314148,0.3119138181209564,0.3111756443977356
1764,31557,-1,0.9113166928291321,0.9122394919395447,0.3119199275970459,0.3111812472343445
1765,158697,-1,0.9112337827682495,0.9121550917625427,0.3114175498485565,0.3106750249862671
1766,144510,-1,0.9112752676010132,0.9121965169906616,0.3113989233970642,0.31065869331359863
1767,5769,-1,0.911281168460846,0.9122019410133362,0.31080666184425354,0.310062050819397
1768,1889,-1,0.9112515449523926,0.9121715426445007,0.31082144379615784,0.3100758492946625
1769,22545,-1,0.9112575054168701,0.9121769070625305,0.310822993516922,0.3100760877132416
1770,89174,-1,0.911281168460846,0.9121943712234497,0.3108389675617218,0.31009212136268616
1771,105677,-1,0.9112752676010132,0.9121878743171692,0.3108372390270233,0.3100913465023041
1772,19899,-1,0.9112752676010132,0.912187397480011,0.310848206281662,0.31010425090789795
1773,105261,-1,0.9113107919692993,0.912222683429718,0.3108486533164978,0.3101029694080353
1774,127058,-1,0.9112515449523926,0.9121743440628052,0.31086796522140503,0.31011924147605896
1775,125777,-1,0.9112515449523926,0.9121797680854797,0.31087538599967957,0.310125470161438
1776,99628,-1,0.9112930297851562,0.9122211933135986,0.31087207794189453,0.3101238012313843
1777,15914,-1,0.9112930297851562,0.9122206568717957,0.3113512694835663,0.3106105327606201
1778,46310,-1,0.9112930297851562,0.9122206568717957,0.3113512694835663,0.3106105327606201
1779,115991,-1,0.9113285541534424,0.9122560024261475,0.3113531768321991,0.3106141686439514
1780,94363,-1,0.9113226532936096,0.9122495055198669,0.3113289177417755,0.3105936050415039
1781,157364,-1,0.9113345146179199,0.9122669696807861,0.31132468581199646,0.31059005856513977
1782,70060,-1,0.9113107919692993,0.9122484922409058,0.3113406300544739,0.31060653924942017
1783,127433,-1,0.9113166928291321,0.912247896194458,0.3113343417644501,0.31060174107551575
1784,142998,-1,0.9113285541534424,0.9122593402862549,0.3113393187522888,0.3106047511100769
1785,105482,-1,0.9112634062767029,0.9121870398521423,0.3113313317298889,0.3105981647968292
1786,147267,-1,0.911298930644989,0.9122344255447388,0.311339795589447,0.3106050193309784
1787,34358,-1,0.9113226532936096,0.9122578501701355,0.31135210394859314,0.3106181025505066
1788,126179,-1,0.9112871289253235,0.912221372127533,0.3113510012626648,0.3106183111667633
1789,41570,-1,0.9113107919692993,0.9122447967529297,0.3113429844379425,0.31060993671417236
1790,122463,-1,0.9113640785217285,0.9122981429100037,0.3113365173339844,0.31060561537742615
1791,77080,-1,0.9113937020301819,0.9123335480690002,0.3113204538822174,0.31059128046035767
1792,130283,-1,0.911429226398468,0.9123689532279968,0.31131792068481445,0.31058964133262634
1793,1435,-1,0.9113996624946594,0.9123384356498718,0.3113155663013458,0.310589075088501
1794,80440,-1,0.9114766120910645,0.9124157428741455,0.31131455302238464,0.3105891942977905
1795,54248,-1,0.9114707112312317,0.912409245967865,0.3113149106502533,0.3105912208557129
1796,47880,-1,0.9114469885826111,0.9123848080635071,0.3113071024417877,0.31058406829833984
1797,143270,-1,0.9114233255386353,0.9123602509498596,0.3113027513027191,0.3105805814266205
