,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
88,1592553,-1,0.8418195247650146,0.8418357968330383,0.3547366261482239,0.3546902537345886
89,705578,-1,0.8418475985527039,0.8418641090393066,0.3547203540802002,0.3546737730503082
90,762155,-1,0.8418430685997009,0.8418598771095276,0.35472601652145386,0.3546777367591858
91,2029724,-1,0.8418285846710205,0.8418456315994263,0.3547361493110657,0.3546869456768036
92,3068763,-1,0.8418451547622681,0.8418624401092529,0.35471847653388977,0.3546684682369232
93,2897327,-1,0.8418457508087158,0.8418633341789246,0.35471808910369873,0.3546672463417053
94,1613962,-1,0.8418442606925964,0.8418620228767395,0.35472360253334045,0.3546711504459381
95,788865,-1,0.8418237566947937,0.8418415784835815,0.35475820302963257,0.354705810546875
96,1182347,-1,0.8418192267417908,0.8418372869491577,0.35472965240478516,0.3546767234802246
97,1799642,-1,0.8418309688568115,0.8418492674827576,0.3547396659851074,0.35468629002571106
98,1095084,-1,0.8418331146240234,0.8418515920639038,0.3547269105911255,0.35467272996902466
99,2060597,-1,0.8418433666229248,0.8418617844581604,0.35470470786094666,0.3546505868434906
100,1821529,-1,0.8418373465538025,0.841856062412262,0.3547067940235138,0.35465148091316223
101,3112961,-1,0.8418436646461487,0.841862678527832,0.3547135889530182,0.354657381772995
102,1048182,-1,0.8418152928352356,0.841834545135498,0.3547515571117401,0.3546951115131378
103,1726509,-1,0.8418357968330383,0.841854989528656,0.35472503304481506,0.35466861724853516
104,1056085,-1,0.8418276906013489,0.8418468236923218,0.3547428846359253,0.354686439037323
105,1387009,-1,0.8418524265289307,0.8418718576431274,0.35471439361572266,0.3546575903892517
106,556269,-1,0.8418551087379456,0.8418744802474976,0.35468554496765137,0.3546287417411804
107,2777271,-1,0.841827392578125,0.8418467044830322,0.35474729537963867,0.35469043254852295
108,1746143,-1,0.8418340086936951,0.8418535590171814,0.3547358810901642,0.354678750038147
109,1727760,-1,0.8418322205543518,0.8418520092964172,0.35474446415901184,0.35468631982803345
110,2245953,-1,0.8418533205986023,0.8418734073638916,0.3547227084636688,0.35466423630714417
111,2355786,-1,0.8418560028076172,0.8418760299682617,0.3547281324863434,0.3546695113182068
112,3014430,-1,0.8418397307395935,0.8418599963188171,0.3547413945198059,0.35468173027038574
113,1230800,-1,0.8418575525283813,0.8418777585029602,0.3547254800796509,0.3546658158302307
114,2621321,-1,0.8418424725532532,0.8418629169464111,0.3547498881816864,0.35468873381614685
115,373796,-1,0.8418575525283813,0.8418782949447632,0.3547287881374359,0.35466694831848145
116,2608163,-1,0.8418406248092651,0.8418616652488708,0.3547453284263611,0.3546833395957947
117,2338793,-1,0.8418632745742798,0.8418844938278198,0.3547319769859314,0.35466888546943665
118,593032,-1,0.8418397307395935,0.8418608903884888,0.3547416031360626,0.35467854142189026
119,741868,-1,0.8418493866920471,0.8418707847595215,0.35473474860191345,0.35467109084129333
120,341106,-1,0.841858446598053,0.8418801426887512,0.35472798347473145,0.3546636402606964
121,2819316,-1,0.8418578505516052,0.8418797850608826,0.3547344505786896,0.35466858744621277
122,241019,-1,0.8418222665786743,0.8418444395065308,0.35475245118141174,0.35468629002571106
123,1848612,-1,0.8418174386024475,0.8418395519256592,0.3547809422016144,0.35471484065055847
124,3082098,-1,0.8418620228767395,0.8418841361999512,0.3547305464744568,0.35466453433036804
125,1324380,-1,0.8418602347373962,0.8418823480606079,0.3547353446483612,0.3546693027019501
126,1711444,-1,0.8418647646903992,0.8418871164321899,0.35473984479904175,0.3546712100505829
127,3002195,-1,0.8418442606925964,0.8418665528297424,0.35472992062568665,0.35466134548187256
128,2299296,-1,0.8418475985527039,0.8418700695037842,0.3547535538673401,0.3546842336654663
129,852995,-1,0.8418629765510559,0.8418853878974915,0.3547179400920868,0.35464856028556824
130,3143100,-1,0.8418309688568115,0.8418537378311157,0.3547690808773041,0.35469868779182434
131,787734,-1,0.8418530225753784,0.8418760299682617,0.3547435700893402,0.3546730577945709
132,1646565,-1,0.8418514728546143,0.8418747186660767,0.3547431230545044,0.3546724319458008
133,1221731,-1,0.8418379426002502,0.8418614268302917,0.35476407408714294,0.354693204164505
134,2011787,-1,0.8418530225753784,0.841876745223999,0.3547370433807373,0.35466518998146057
135,1750443,-1,0.8418379426002502,0.8418619632720947,0.3547452986240387,0.3546728789806366
136,2519390,-1,0.8418463468551636,0.8418706655502319,0.3547404706478119,0.35466769337654114
137,2924428,-1,0.8418388366699219,0.8418633341789246,0.35473814606666565,0.35466498136520386
138,1720349,-1,0.8418571949005127,0.8418819904327393,0.3547342121601105,0.3546600341796875
139,974082,-1,0.8418481945991516,0.8418731689453125,0.3547132611274719,0.354638934135437
140,3039491,-1,0.8418406248092651,0.8418659567832947,0.3547586500644684,0.35468387603759766
141,3118598,-1,0.8418644666671753,0.8418899774551392,0.35472413897514343,0.3546485900878906
142,585390,-1,0.8418587446212769,0.8418844938278198,0.3547250032424927,0.354649156332016
143,3118945,-1,0.8418457508087158,0.8418715000152588,0.35474810004234314,0.3546723425388336
144,1303158,-1,0.8418291807174683,0.8418551683425903,0.3547556400299072,0.3546791076660156
145,2075505,-1,0.8418059945106506,0.8418319225311279,0.35478460788726807,0.35470810532569885
146,1792426,-1,0.8418225646018982,0.8418487906455994,0.3547733724117279,0.3546966016292572
147,3177623,-1,0.8418478965759277,0.8418743014335632,0.35473889112472534,0.35466137528419495
148,1103125,-1,0.841842770576477,0.8418694138526917,0.3547270596027374,0.35464897751808167
149,2448463,-1,0.8418551087379456,0.841882050037384,0.3547342121601105,0.3546554148197174
150,1171916,-1,0.8418554067611694,0.8418826460838318,0.3547486960887909,0.35466933250427246
151,2543555,-1,0.8418524265289307,0.8418799042701721,0.35474205017089844,0.3546624183654785
152,1826466,-1,0.841834306716919,0.8418623208999634,0.35476043820381165,0.35468000173568726
153,2470486,-1,0.8418505787849426,0.8418788313865662,0.3547416031360626,0.35465946793556213
154,2563470,-1,0.8418454527854919,0.8418733477592468,0.35475948452949524,0.3546772003173828
155,1091220,-1,0.8418370485305786,0.8418652415275574,0.3547670841217041,0.3546846807003021
156,205509,-1,0.8418530225753784,0.8418811559677124,0.35474133491516113,0.3546590507030487
157,1322957,-1,0.8418412208557129,0.8418696522712708,0.35474154353141785,0.3546581566333771
158,464150,-1,0.8418478965759277,0.841876208782196,0.35475221276283264,0.3546687066555023
159,1937521,-1,0.8418511748313904,0.8418794274330139,0.3547457456588745,0.3546622395515442
160,2479754,-1,0.8418415188789368,0.8418697714805603,0.35474419593811035,0.35466066002845764
161,71483,-1,0.8418370485305786,0.8418655395507812,0.3547545075416565,0.3546704053878784
162,2992744,-1,0.8418373465538025,0.8418660759925842,0.3547530174255371,0.3546685576438904
163,2179746,-1,0.8418222665786743,0.8418509364128113,0.3547653555870056,0.35468095541000366
164,1695679,-1,0.8418463468551636,0.8418750166893005,0.35474398732185364,0.35465964674949646
165,733344,-1,0.8418490886688232,0.8418776392936707,0.35474273562431335,0.3546583652496338
166,256793,-1,0.8418222665786743,0.8418508172035217,0.3547658920288086,0.35468143224716187
167,1697550,-1,0.8418382406234741,0.8418670296669006,0.3547126054763794,0.3546276390552521
168,211811,-1,0.841829776763916,0.8418588638305664,0.35476282238960266,0.354676216840744
169,3236342,-1,0.8418334126472473,0.8418623805046082,0.35474440455436707,0.3546578586101532
170,2934696,-1,0.8418234586715698,0.8418526649475098,0.35475215315818787,0.3546634614467621
171,1696771,-1,0.8418415188789368,0.8418710827827454,0.35474029183387756,0.3546510636806488
172,1198329,-1,0.8418382406234741,0.8418680429458618,0.35474124550819397,0.3546521067619324
173,392978,-1,0.8418117165565491,0.8418413996696472,0.3547801673412323,0.3546908497810364
174,3191840,-1,0.8418174386024475,0.8418470621109009,0.35477790236473083,0.35468849539756775
175,2550292,-1,0.8418201208114624,0.8418500423431396,0.3547554910182953,0.35466593503952026
176,2225035,-1,0.8418246507644653,0.8418548703193665,0.3547484576702118,0.3546577990055084
177,311036,-1,0.8418243527412415,0.8418548107147217,0.3547532558441162,0.35466182231903076
178,2541277,-1,0.8418388366699219,0.8418692350387573,0.3547309935092926,0.3546393811702728
179,3146324,-1,0.841798722743988,0.8418290615081787,0.35477909445762634,0.3546876311302185
180,3059691,-1,0.8418207168579102,0.8418512940406799,0.35474610328674316,0.35465434193611145
181,1191530,-1,0.8418041467666626,0.8418350219726562,0.35476845502853394,0.35467642545700073
182,974126,-1,0.8418418765068054,0.8418729901313782,0.3547351062297821,0.3546413481235504
183,1974633,-1,0.8418180346488953,0.8418493866920471,0.3547726273536682,0.354678750038147
184,1668950,-1,0.8418171405792236,0.8418487310409546,0.35475268959999084,0.3546586334705353
185,2898629,-1,0.8418189287185669,0.841850757598877,0.35475677251815796,0.3546622693538666
186,1451779,-1,0.8417996168136597,0.8418318033218384,0.354794979095459,0.35469910502433777
187,2113805,-1,0.8418388366699219,0.841870903968811,0.3547550141811371,0.3546591103076935
188,2533563,-1,0.8418053984642029,0.8418377041816711,0.3547974228858948,0.3547011911869049
189,201857,-1,0.8417824506759644,0.8418146967887878,0.35482221841812134,0.35472604632377625
190,1683553,-1,0.8418174386024475,0.8418499231338501,0.35478007793426514,0.3546832203865051
191,1215206,-1,0.8418089747428894,0.8418415188789368,0.35477760434150696,0.35468074679374695
192,2009824,-1,0.8418262004852295,0.8418589234352112,0.35475805401802063,0.35466092824935913
193,2463063,-1,0.8418337106704712,0.8418663740158081,0.3547714650630951,0.354674369096756
194,1604268,-1,0.8418306708335876,0.8418636322021484,0.354755163192749,0.35465773940086365
195,2940342,-1,0.8418294787406921,0.841862678527832,0.354771226644516,0.35467323660850525
196,2754417,-1,0.8418222665786743,0.8418554067611694,0.35475894808769226,0.3546610176563263
197,140793,-1,0.8418400287628174,0.8418737649917603,0.3547529876232147,0.35465437173843384
198,2572035,-1,0.8418285846710205,0.8418622612953186,0.3547504246234894,0.35465168952941895
199,499969,-1,0.8417981266975403,0.8418323397636414,0.3547597825527191,0.3546605408191681
200,1104425,-1,0.8418092727661133,0.8418437242507935,0.3547881841659546,0.35468822717666626
201,1651534,-1,0.8418439626693726,0.8418781161308289,0.35474953055381775,0.35464945435523987
202,1419551,-1,0.8418240547180176,0.8418587446212769,0.3547694981098175,0.3546689450740814
203,1756664,-1,0.8418237566947937,0.8418583869934082,0.35476693511009216,0.35466504096984863
204,2920036,-1,0.8418189287185669,0.8418537974357605,0.3547706604003906,0.35466763377189636
205,2447321,-1,0.8418225646018982,0.8418576717376709,0.3547583520412445,0.3546549379825592
206,412747,-1,0.841823160648346,0.8418585658073425,0.3547632694244385,0.35465964674949646
207,635754,-1,0.8417999744415283,0.8418353199958801,0.3548116981983185,0.3547080457210541
208,2153447,-1,0.8418108224868774,0.8418461084365845,0.3547874093055725,0.35468366742134094
209,656547,-1,0.8417972326278687,0.8418327569961548,0.3548057973384857,0.35470050573349
210,3178875,-1,0.8417999744415283,0.8418354392051697,0.35479798913002014,0.354692667722702
211,838769,-1,0.8418029546737671,0.8418387174606323,0.3547780215740204,0.35467231273651123
212,942826,-1,0.8418083786964417,0.841844379901886,0.35478320717811584,0.3546769618988037
213,1888920,-1,0.8418213725090027,0.8418576121330261,0.35477718710899353,0.3546707034111023
214,2516834,-1,0.8418171405792236,0.8418536186218262,0.3547663688659668,0.35465919971466064
215,1344143,-1,0.8417993187904358,0.8418360948562622,0.35478493571281433,0.35467737913131714
216,1356117,-1,0.8418068885803223,0.8418439626693726,0.3547821640968323,0.3546745181083679
217,3028780,-1,0.8418204188346863,0.8418574333190918,0.3547675609588623,0.35465988516807556
218,2516737,-1,0.8418262004852295,0.8418633937835693,0.3547535240650177,0.3546455502510071
219,2011383,-1,0.8418086767196655,0.8418461680412292,0.35478073358535767,0.3546724319458008
220,1459177,-1,0.8418089747428894,0.8418467044830322,0.35476571321487427,0.35465720295906067
221,1324645,-1,0.8418002724647522,0.8418382406234741,0.35479113459587097,0.3546825051307678
222,2325472,-1,0.8417932987213135,0.8418315649032593,0.35479727387428284,0.3546883165836334
223,2866688,-1,0.8418180346488953,0.8418565392494202,0.35476768016815186,0.35465767979621887
224,461539,-1,0.8418083786964417,0.8418471217155457,0.35478049516677856,0.3546699583530426
225,1536356,-1,0.8418225646018982,0.8418615460395813,0.35476845502853394,0.35465696454048157
226,1734136,-1,0.8418189287185669,0.8418582081794739,0.35476648807525635,0.3546547591686249
227,82487,-1,0.8418080806732178,0.84184730052948,0.3547617197036743,0.3546501398086548
228,1327900,-1,0.8417984247207642,0.8418378829956055,0.3547837436199188,0.35467207431793213
229,2135377,-1,0.8418237566947937,0.8418634533882141,0.3547584116458893,0.35464560985565186
230,958126,-1,0.841814398765564,0.8418543338775635,0.354780912399292,0.35466715693473816
231,219700,-1,0.8418114185333252,0.8418516516685486,0.354785293340683,0.3546709418296814
232,3051262,-1,0.841796338558197,0.8418368101119995,0.35479414463043213,0.3546796441078186
233,1678268,-1,0.8417993187904358,0.8418397903442383,0.35479867458343506,0.3546842336654663
234,3181488,-1,0.8417957425117493,0.8418360948562622,0.3547847270965576,0.35467034578323364
235,380248,-1,0.8418050408363342,0.8418459892272949,0.35478857159614563,0.3546733558177948
236,2218196,-1,0.8418132066726685,0.841854453086853,0.35475143790245056,0.35463616251945496
237,2236482,-1,0.8417941927909851,0.8418356776237488,0.3548038899898529,0.354687362909317
238,2264292,-1,0.8418149948120117,0.8418564200401306,0.3547767698764801,0.3546593487262726
239,1907761,-1,0.8418114185333252,0.8418530225753784,0.35474953055381775,0.3546314239501953
