,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
31,23262,-1,0.9080560803413391,0.9081071019172668,0.7606795430183411,0.2133503258228302,0.2132541835308075,0.7292420864105225,0.9085572361946106,0.9086083769798279,0.762165367603302,0.2128797173500061,0.21277080476284027,0.7245370745658875
32,88072,-1,0.9081687927246094,0.9082193970680237,0.7610757350921631,0.2132757008075714,0.21318303048610687,0.7291650772094727,0.9086700081825256,0.9087206721305847,0.761150062084198,0.21285167336463928,0.21274055540561676,0.7247663140296936
33,35030,-1,0.9080685973167419,0.908118486404419,0.760530948638916,0.21321770548820496,0.2131255567073822,0.7249410152435303,0.9086700081825256,0.908720076084137,0.7610509991645813,0.21202147006988525,0.21192322671413422,0.7223833799362183
34,116509,-1,0.9080748558044434,0.9081242084503174,0.7608281373977661,0.21364447474479675,0.21354816854000092,0.7292025089263916,0.9084382057189941,0.9084876179695129,0.7616948485374451,0.21296261250972748,0.21285386383533478,0.7248286008834839
35,118844,-1,0.9082189202308655,0.9082677960395813,0.7608281373977661,0.21348169445991516,0.213385671377182,0.7298418879508972,0.908450722694397,0.908505916595459,0.7611747980117798,0.21273623406887054,0.2126062512397766,0.7243801951408386
36,143410,-1,0.9081249833106995,0.9081794619560242,0.761001467704773,0.21354253590106964,0.2134246975183487,0.7297308444976807,0.9088579416275024,0.9089063405990601,0.7611995935440063,0.21214613318443298,0.21202664077281952,0.7225001454353333
37,40009,-1,0.9070035219192505,0.9070571660995483,0.7614224553108215,0.21910415589809418,0.21898283064365387,0.7326680421829224,0.9087640047073364,0.9088180065155029,0.7613729238510132,0.21218886971473694,0.21206936240196228,0.7227348685264587
38,7050,-1,0.9073168039321899,0.9073699712753296,0.7612738609313965,0.21743981540203094,0.2173185497522354,0.7315006256103516,0.9086951017379761,0.908754825592041,0.7606052160263062,0.2120065540075302,0.21188035607337952,0.7224105000495911
39,123818,-1,0.907924473285675,0.9079834818840027,0.7611747980117798,0.21357989311218262,0.21345265209674835,0.7302433848381042,0.9088642001152039,0.9089234471321106,0.761150062084198,0.21216510236263275,0.21203823387622833,0.7225140333175659
40,91134,-1,0.9079119563102722,0.9079703092575073,0.7611995935440063,0.21337474882602692,0.21325403451919556,0.729825496673584,0.9088642001152039,0.9089228510856628,0.7613233923912048,0.2121613621711731,0.21203456819057465,0.7223703861236572
41,93345,-1,0.9072917103767395,0.9073494076728821,0.7612738609313965,0.2167857438325882,0.21666741371154785,0.7311661839485168,0.9086574912071228,0.9087154865264893,0.7614719867706299,0.2131408154964447,0.21299852430820465,0.7251646518707275
42,41525,-1,0.9069095849990845,0.906966507434845,0.7613481879234314,0.21847835183143616,0.21835479140281677,0.7323739528656006,0.9087890386581421,0.9088464975357056,0.761150062084198,0.21213451027870178,0.2119992971420288,0.7223988175392151
43,57356,-1,0.9075109958648682,0.9075675010681152,0.7616453170776367,0.21450820565223694,0.21438241004943848,0.7239269614219666,0.908757746219635,0.9088208675384521,0.7609272003173828,0.21215187013149261,0.21201759576797485,0.7226264476776123
44,123097,-1,0.9076926708221436,0.9077549576759338,0.7612491250038147,0.21398542821407318,0.21385686099529266,0.7294183373451233,0.9087201356887817,0.9087764620780945,0.7609272003173828,0.2122042328119278,0.21207115054130554,0.7224250435829163
45,24117,-1,0.90781170129776,0.9078734517097473,0.7611252665519714,0.2138533592224121,0.21372690796852112,0.7290767431259155,0.908469557762146,0.9085314273834229,0.7606052160263062,0.21203282475471497,0.2119016796350479,0.7225127220153809
46,121468,-1,0.9076801538467407,0.9077413082122803,0.7608776688575745,0.2139502316713333,0.21382568776607513,0.7292755246162415,0.9084820747375488,0.9085434675216675,0.7604071497917175,0.21295195817947388,0.21280810236930847,0.7248058915138245
47,96061,-1,0.9077929258346558,0.9078472256660461,0.761298656463623,0.21373869478702545,0.21361683309078217,0.7292070388793945,0.9088454246520996,0.9089063405990601,0.7605556845664978,0.21218343079090118,0.21204975247383118,0.7224974036216736
48,127105,-1,0.9075987339019775,0.9076586365699768,0.7606795430183411,0.21374936401844025,0.21362422406673431,0.7298454642295837,0.9087890386581421,0.9088493585586548,0.7609767317771912,0.21210089325904846,0.21196676790714264,0.7227703332901001
49,103742,-1,0.9077553153038025,0.9078084826469421,0.7613977193832397,0.21369262039661407,0.21357251703739166,0.7295665144920349,0.9086323976516724,0.9086921215057373,0.7607042789459229,0.21220220625400543,0.21206678450107574,0.7228919267654419
50,19400,-1,0.9078806042671204,0.907933235168457,0.7616453170776367,0.21361827850341797,0.21349979937076569,0.7295604348182678,0.9087263941764832,0.9087855219841003,0.7609767317771912,0.2122700959444046,0.2121361941099167,0.7229614853858948
51,38583,-1,0.9079933762550354,0.9080517292022705,0.7611747980117798,0.21367132663726807,0.21355432271957397,0.7294629812240601,0.908626139163971,0.9086846709251404,0.7609767317771912,0.21228161454200745,0.21214835345745087,0.7231341600418091
52,54526,-1,0.9077991843223572,0.9078506231307983,0.7611005306243896,0.21373258531093597,0.21361251175403595,0.7297282218933105,0.908469557762146,0.9085274934768677,0.7613481879234314,0.21310438215732574,0.21295881271362305,0.72547847032547
53,32511,-1,0.9079119563102722,0.9079691171646118,0.7609024047851562,0.21364335715770721,0.21352200210094452,0.7301339507102966,0.9086387157440186,0.9086960554122925,0.7608281373977661,0.21211229264736176,0.21198119223117828,0.7228248715400696
54,24570,-1,0.9077741503715515,0.9078306555747986,0.7612738609313965,0.21361291408538818,0.21347598731517792,0.7298781871795654,0.9084945917129517,0.9085513353347778,0.7611747980117798,0.21266478300094604,0.21252794563770294,0.7243224382400513
55,8756,-1,0.9077866673469543,0.9078551530838013,0.76154625415802,0.2137727588415146,0.2136329561471939,0.7300819158554077,0.9083693027496338,0.9084254503250122,0.7615215182304382,0.21274223923683167,0.2126035839319229,0.7246416211128235
56,124585,-1,0.9077553153038025,0.9078169465065002,0.7612491250038147,0.21363386511802673,0.21349477767944336,0.7228500247001648,0.908626139163971,0.9086818099021912,0.7618434429168701,0.2130768746137619,0.2129361629486084,0.7252202033996582
57,13957,-1,0.9078869223594666,0.9079542756080627,0.7610509991645813,0.21403442323207855,0.21389056742191315,0.730405867099762,0.9088391661643982,0.9088943600654602,0.7618434429168701,0.21217438578605652,0.21204742789268494,0.7225776314735413
58,18703,-1,0.9080372452735901,0.9081041216850281,0.7615215182304382,0.2138155698776245,0.21366824209690094,0.7301133275032043,0.9087765216827393,0.9088311195373535,0.7607538104057312,0.21217267215251923,0.21204563975334167,0.7228493094444275
59,7788,-1,0.9080122113227844,0.9080784320831299,0.7609767317771912,0.21368087828159332,0.21353743970394135,0.7300218343734741,0.9088892936706543,0.9089433550834656,0.7613977193832397,0.21218273043632507,0.21205778419971466,0.7228491902351379
60,18638,-1,0.908099889755249,0.9081656336784363,0.7614967226982117,0.21371015906333923,0.21356698870658875,0.7296252250671387,0.9089080691337585,0.9089615941047668,0.7614224553108215,0.21226827800273895,0.2121480405330658,0.7228900194168091
61,88854,-1,0.9079369902610779,0.9080020785331726,0.761298656463623,0.2137916535139084,0.21364425122737885,0.7299616932868958,0.9088579416275024,0.9089171290397644,0.761298656463623,0.21225719153881073,0.21213935315608978,0.72278892993927
62,47042,-1,0.9079182147979736,0.907988965511322,0.7606300115585327,0.21359753608703613,0.21344737708568573,0.7299893498420715,0.9086011052131653,0.9086595773696899,0.7610262036323547,0.2129037082195282,0.2127637416124344,0.7247214913368225
63,30179,-1,0.9079182147979736,0.9079946875572205,0.7614719867706299,0.21377763152122498,0.21361865103244781,0.7301786541938782,0.9087765216827393,0.9088407754898071,0.7614967226982117,0.212347149848938,0.2121771275997162,0.7228337526321411
64,74731,-1,0.9079495668411255,0.9080254435539246,0.7607290744781494,0.2136763632297516,0.21352238953113556,0.7302359342575073,0.9086136221885681,0.9086835384368896,0.7610509991645813,0.21217061579227448,0.2120022475719452,0.7224684953689575
65,17441,-1,0.9080122113227844,0.9080875515937805,0.7602585554122925,0.21361207962036133,0.2134561687707901,0.7302699089050293,0.9088015556335449,0.9088647365570068,0.761001467704773,0.2120552957057953,0.21188712120056152,0.722136378288269
66,142961,-1,0.9077678918838501,0.9078425168991089,0.7606795430183411,0.21404767036437988,0.21388788521289825,0.730467677116394,0.9087952971458435,0.9088641405105591,0.7615215182304382,0.2129564881324768,0.21277229487895966,0.7247968912124634
67,101393,-1,0.9079683423042297,0.9080424904823303,0.7601099610328674,0.2137000858783722,0.21354465186595917,0.7298259735107422,0.9085948467254639,0.9086692333221436,0.7612243294715881,0.2128293514251709,0.21264344453811646,0.7246217131614685
68,80487,-1,0.9078680872917175,0.9079479575157166,0.7606547474861145,0.21385645866394043,0.21369147300720215,0.730272650718689,0.908563494682312,0.9086436629295349,0.76154625415802,0.21286103129386902,0.2126578837633133,0.7243562936782837
69,110467,-1,0.9078555703163147,0.9079411029815674,0.7606795430183411,0.21380558609962463,0.21363727748394012,0.7301515340805054,0.908563494682312,0.9086430668830872,0.7614471912384033,0.21318985521793365,0.21298235654830933,0.7251384258270264
70,125930,-1,0.9078994393348694,0.9079843759536743,0.7605556845664978,0.21371811628341675,0.21354851126670837,0.7302313446998596,0.9088955521583557,0.9089809060096741,0.7615710496902466,0.21232618391513824,0.2121308445930481,0.7227193713188171
71,97605,-1,0.9074169993400574,0.9075074791908264,0.7607042789459229,0.21612010896205902,0.21593593060970306,0.7350103259086609,0.9089080691337585,0.9089992046356201,0.7612243294715881,0.21241095662117004,0.2122059315443039,0.7229309678077698
72,133287,-1,0.9079558253288269,0.9080458879470825,0.7604071497917175,0.21388587355613708,0.21370314061641693,0.7303354144096375,0.908626139163971,0.908710241317749,0.7617939114570618,0.21306759119033813,0.21285401284694672,0.7245481014251709
73,151812,-1,0.9079433083534241,0.9080328345298767,0.7597385048866272,0.21371102333068848,0.21352846920490265,0.7231753468513489,0.9090145826339722,0.9090920686721802,0.761298656463623,0.21225303411483765,0.21205048263072968,0.7223464846611023
74,153713,-1,0.9078555703163147,0.9079444408416748,0.7609272003173828,0.21400657296180725,0.21382205188274384,0.7230516672134399,0.9090834856033325,0.909166693687439,0.7614224553108215,0.21224011480808258,0.2120363712310791,0.7222746014595032
75,49602,-1,0.9070223569869995,0.9071102142333984,0.7594165802001953,0.21908129751682281,0.218904510140419,0.7347021698951721,0.9090208411216736,0.9091033935546875,0.7608528733253479,0.21230290830135345,0.2120968997478485,0.7225012183189392
76,27527,-1,0.908005952835083,0.9080937504768372,0.7605062127113342,0.2138422727584839,0.21366585791110992,0.7301164865493774,0.9089895486831665,0.9090778231620789,0.7609519362449646,0.21221604943275452,0.2120027095079422,0.7223548889160156
77,4816,-1,0.9070348739624023,0.9071215987205505,0.7609519362449646,0.21836517751216888,0.2181900441646576,0.7321831583976746,0.909045934677124,0.90913987159729,0.7607538104057312,0.21223090589046478,0.2120112031698227,0.72239750623703
78,25495,-1,0.907924473285675,0.9080111384391785,0.7600108981132507,0.21380771696567535,0.2136305570602417,0.7301409244537354,0.9087326526641846,0.9088259935379028,0.7609767317771912,0.21298368275165558,0.21275343000888824,0.7244784235954285
79,157905,-1,0.907830536365509,0.9079228043556213,0.7604318857192993,0.21381649374961853,0.21363544464111328,0.7302624583244324,0.9091273546218872,0.9092265367507935,0.7611252665519714,0.21227777004241943,0.21204981207847595,0.7222941517829895
80,72747,-1,0.9072979688644409,0.9073894023895264,0.7609024047851562,0.21700431406497955,0.21682384610176086,0.7307559847831726,0.9087263941764832,0.9088248014450073,0.7606300115585327,0.21280324459075928,0.21256709098815918,0.7239852547645569
81,123519,-1,0.9072102904319763,0.9073010683059692,0.759986162185669,0.21756577491760254,0.2173847109079361,0.7350593209266663,0.9092150330543518,0.9093131422996521,0.7609519362449646,0.21230383217334747,0.21207712590694427,0.7223604321479797
82,12958,-1,0.9080560803413391,0.9081466794013977,0.7606300115585327,0.21389657258987427,0.21371540427207947,0.7311418652534485,0.9088141322135925,0.908911406993866,0.7612243294715881,0.2130846530199051,0.2128477543592453,0.724791407585144
83,113953,-1,0.9073982238769531,0.9074879884719849,0.761001467704773,0.21752740442752838,0.21735185384750366,0.7324867248535156,0.9090834856033325,0.9091804027557373,0.7607042789459229,0.21205094456672668,0.21182581782341003,0.722297728061676
84,149655,-1,0.9073982238769531,0.9074936509132385,0.7603576183319092,0.21673396229743958,0.21653173863887787,0.7364782094955444,0.9087640047073364,0.9088664054870605,0.7612243294715881,0.21281859278678894,0.2125476747751236,0.7243235111236572
85,28437,-1,0.9072979688644409,0.9073927402496338,0.7605804800987244,0.21673235297203064,0.21653281152248383,0.7315032482147217,0.9089769721031189,0.9090788960456848,0.7609272003173828,0.2123190313577652,0.21206681430339813,0.7228879928588867
86,104006,-1,0.9075360894203186,0.9076303839683533,0.7605804800987244,0.21488356590270996,0.2146826684474945,0.7256482243537903,0.9086574912071228,0.9087586998939514,0.7609024047851562,0.2128828763961792,0.2126098871231079,0.7244325876235962
87,74444,-1,0.907366931438446,0.9074605703353882,0.7605804800987244,0.21671022474765778,0.21651114523410797,0.7309421896934509,0.9087451696395874,0.908845841884613,0.7610757350921631,0.21273012459278107,0.21246342360973358,0.7240931391716003
88,46703,-1,0.9075861573219299,0.9076794385910034,0.7603080868721008,0.21505917608737946,0.21485942602157593,0.7261863350868225,0.9090647101402283,0.9091650247573853,0.7608281373977661,0.2121666967868805,0.2119123339653015,0.7224959135055542
89,63766,-1,0.9072791934013367,0.9073716402053833,0.7602832913398743,0.21712195873260498,0.21692633628845215,0.732160747051239,0.9085760116577148,0.9086817502975464,0.7612243294715881,0.21292744576931,0.2126503437757492,0.724840521812439
90,129504,-1,0.9072791934013367,0.907377302646637,0.7608033418655396,0.2155001014471054,0.21527859568595886,0.7265123724937439,0.9089018106460571,0.9090008735656738,0.7610509991645813,0.21202120184898376,0.21176820993423462,0.7225059270858765
91,112875,-1,0.9073857069015503,0.9074833393096924,0.7605556845664978,0.2154688686132431,0.21525093913078308,0.7267118692398071,0.9085259437561035,0.9086304903030396,0.7608281373977661,0.21300072968006134,0.2127215713262558,0.7253096699714661
92,46693,-1,0.9071476459503174,0.907238245010376,0.760530948638916,0.2168692946434021,0.21665048599243164,0.7310975790023804,0.9085196256637573,0.9086235761642456,0.7611005306243896,0.21300703287124634,0.21272893249988556,0.7252274751663208
93,74184,-1,0.9076926708221436,0.9077893495559692,0.7602585554122925,0.2138853818178177,0.21366633474826813,0.724303126335144,0.9089581966400146,0.909061849117279,0.7610262036323547,0.21212764084339142,0.2118704915046692,0.7228004932403564
94,157745,-1,0.9076300263404846,0.9077323079109192,0.7603576183319092,0.21374070644378662,0.21352337300777435,0.7236884832382202,0.9086825251579285,0.908791720867157,0.761298656463623,0.21337395906448364,0.2130853831768036,0.7261790633201599
95,158189,-1,0.9076425433158875,0.9077505469322205,0.7601594924926758,0.21390686929225922,0.21367895603179932,0.7238777279853821,0.9090396165847778,0.9091484546661377,0.7607786059379578,0.21229292452335358,0.2120348960161209,0.7228822708129883
96,141944,-1,0.9074984788894653,0.9076058268547058,0.7607042789459229,0.2142573595046997,0.2140326201915741,0.7246493697166443,0.9090333580970764,0.9091353416442871,0.7607042789459229,0.2121054232120514,0.21184995770454407,0.7228333950042725
97,68072,-1,0.9075673818588257,0.9076741337776184,0.7611252665519714,0.2140895128250122,0.21385914087295532,0.7240684032440186,0.9088454246520996,0.908946692943573,0.7612491250038147,0.21215450763702393,0.21189695596694946,0.7230120301246643
98,158622,-1,0.9074671268463135,0.9075796008110046,0.7610262036323547,0.21421635150909424,0.21396031975746155,0.7240273952484131,0.9088642001152039,0.9089712500572205,0.761298656463623,0.2122752070426941,0.21201664209365845,0.723022997379303
99,67283,-1,0.9073543548583984,0.9074724316596985,0.7609024047851562,0.21430963277816772,0.21402572095394135,0.7242839336395264,0.9088078141212463,0.9089205265045166,0.7607538104057312,0.21213524043560028,0.2118699848651886,0.7228948473930359
100,16511,-1,0.907604992389679,0.9077226519584656,0.7606547474861145,0.21407629549503326,0.21379315853118896,0.7237732410430908,0.90887051820755,0.9089763760566711,0.7606547474861145,0.2121075689792633,0.211846262216568,0.722839891910553
101,37318,-1,0.9076237678527832,0.9077408313751221,0.761001467704773,0.21400496363639832,0.21372035145759583,0.7237250208854675,0.9086951017379761,0.908806562423706,0.7609272003173828,0.21307851374149323,0.21278983354568481,0.725534200668335
102,27141,-1,0.9074922204017639,0.9076085686683655,0.7608528733253479,0.2140788435935974,0.21379519999027252,0.7242678999900818,0.9088830351829529,0.9089940190315247,0.7613481879234314,0.21219821274280548,0.21193312108516693,0.7230324745178223
103,137507,-1,0.9077302813529968,0.9078525304794312,0.7604814171791077,0.21404191851615906,0.21375010907649994,0.7241148352622986,0.9089080691337585,0.9090185165405273,0.7610262036323547,0.2122223973274231,0.21195738017559052,0.7232174873352051
104,91598,-1,0.9076613783836365,0.9077954888343811,0.7606795430183411,0.21402786672115326,0.21372340619564056,0.7238564491271973,0.9085322022438049,0.9086418151855469,0.7609519362449646,0.21311548352241516,0.21282343566417694,0.7259564399719238
105,7776,-1,0.9075861573219299,0.907725989818573,0.7608528733253479,0.21413733065128326,0.21382632851600647,0.7242082953453064,0.90887051820755,0.9089860916137695,0.7608528733253479,0.21220175921916962,0.21193090081214905,0.7233023643493652
106,101310,-1,0.9075798988342285,0.9077191352844238,0.761150062084198,0.21393489837646484,0.21362698078155518,0.7238548398017883,0.9085760116577148,0.9086970686912537,0.7610262036323547,0.21311986446380615,0.21282294392585754,0.7260918617248535
107,144535,-1,0.9076613783836365,0.907800018787384,0.7612738609313965,0.21389010548591614,0.2135811448097229,0.7239047884941101,0.909027099609375,0.9091478586196899,0.7611252665519714,0.2122378647327423,0.211964949965477,0.7234982252120972
108,43524,-1,0.9076237678527832,0.9077618718147278,0.7613233923912048,0.21397781372070312,0.213669091463089,0.723746657371521,0.9089581966400146,0.9090721011161804,0.7609767317771912,0.21225161850452423,0.2119835764169693,0.72325599193573
109,119713,-1,0.907636284828186,0.9077737927436829,0.7608281373977661,0.2141944169998169,0.21387307345867157,0.7243250012397766,0.9085760116577148,0.9086953401565552,0.7611747980117798,0.21318219602108002,0.2128874659538269,0.7257370948791504
110,15947,-1,0.9076488018035889,0.9077983498573303,0.7613729238510132,0.21409007906913757,0.21376056969165802,0.723875105381012,0.908820390701294,0.9089393019676208,0.7608776688575745,0.2122880518436432,0.21200719475746155,0.7228219509124756
111,106090,-1,0.9075297713279724,0.9076786041259766,0.7609024047851562,0.2143489122390747,0.21401973068714142,0.7237693071365356,0.908851683139801,0.908970057964325,0.7611005306243896,0.21224647760391235,0.21196720004081726,0.7230686545372009
112,81828,-1,0.907523512840271,0.9076780676841736,0.7616453170776367,0.2142166644334793,0.2138824760913849,0.7239314913749695,0.9088579416275024,0.9089757800102234,0.7610757350921631,0.21227476000785828,0.21199430525302887,0.7231398820877075
113,31153,-1,0.9075486063957214,0.9077088236808777,0.7610509991645813,0.21414487063884735,0.21378883719444275,0.7234030961990356,0.908738911151886,0.9088623523712158,0.7607786059379578,0.2122073620557785,0.2119206190109253,0.7231879234313965
114,141023,-1,0.9076613783836365,0.9078273177146912,0.761150062084198,0.21386568248271942,0.2135000079870224,0.7232254147529602,0.9085509777069092,0.9086799621582031,0.7614471912384033,0.21322201192378998,0.2129126489162445,0.7259708642959595
115,108622,-1,0.9075611233711243,0.9077264666557312,0.7613233923912048,0.21403472125530243,0.2136702686548233,0.7232081890106201,0.9085008502006531,0.9086354970932007,0.7612243294715881,0.2132687270641327,0.2129523605108261,0.7259952425956726
116,138403,-1,0.9074733853340149,0.9076443314552307,0.761001467704773,0.21428732573986053,0.21391329169273376,0.7239407300949097,0.9084820747375488,0.9086161255836487,0.7615710496902466,0.21330022811889648,0.21297742426395416,0.725966215133667
117,137195,-1,0.9075736403465271,0.9077441096305847,0.7612738609313965,0.21420809626579285,0.213832825422287,0.7234269976615906,0.9087076187133789,0.9088349938392639,0.7614224553108215,0.21231484413146973,0.21202078461647034,0.7231618165969849
118,85311,-1,0.9075172543525696,0.9076933264732361,0.7616948485374451,0.21393108367919922,0.21354979276657104,0.7229644656181335,0.9083755612373352,0.9085021018981934,0.7608033418655396,0.21324752271175385,0.21292436122894287,0.7258831262588501
119,39179,-1,0.9073606729507446,0.9075360894203186,0.7614719867706299,0.2146987020969391,0.21430660784244537,0.7242754101753235,0.9087076187133789,0.9088401198387146,0.7611995935440063,0.21241146326065063,0.21211636066436768,0.7232854962348938
120,141414,-1,0.90754234790802,0.9077298045158386,0.7609767317771912,0.21403083205223083,0.21365036070346832,0.7237284779548645,0.9088078141212463,0.9089335799217224,0.7611005306243896,0.21241560578346252,0.21212339401245117,0.7233221530914307
121,34525,-1,0.9077678918838501,0.9079549908638,0.7613977193832397,0.21374927461147308,0.21337339282035828,0.7231863737106323,0.908582329750061,0.9087010622024536,0.760382354259491,0.21228788793087006,0.2119961977005005,0.72309410572052
122,3837,-1,0.9075360894203186,0.9077286720275879,0.7614967226982117,0.21410813927650452,0.21371842920780182,0.7235327363014221,0.908757746219635,0.9088760018348694,0.7603576183319092,0.2121114879846573,0.2118200808763504,0.7226505279541016
123,104272,-1,0.9077365398406982,0.9079349637031555,0.7616701126098633,0.2138596475124359,0.21347203850746155,0.7229518890380859,0.9082502722740173,0.9083738327026367,0.7605804800987244,0.2131289690732956,0.2128119021654129,0.7253573536872864
124,26725,-1,0.9070473909378052,0.9072447419166565,0.7615215182304382,0.21623529493808746,0.21584084630012512,0.7295883893966675,0.9084632992744446,0.9085865020751953,0.7611005306243896,0.21315422654151917,0.21284236013889313,0.7254856824874878
125,27700,-1,0.9076112508773804,0.9078084230422974,0.7613233923912048,0.21426351368427277,0.21387295424938202,0.7237358093261719,0.9087827801704407,0.9088993668556213,0.7600851655006409,0.2121305912733078,0.21184170246124268,0.7247883677482605
126,71246,-1,0.907698929309845,0.9078956842422485,0.7621901631355286,0.2139384001493454,0.21354877948760986,0.7227931618690491,0.9085008502006531,0.9086229801177979,0.7610262036323547,0.21310476958751678,0.21279460191726685,0.7275300621986389
127,19997,-1,0.9076613783836365,0.9078636765480042,0.7612491250038147,0.21430127322673798,0.21390563249588013,0.7243771553039551,0.9085948467254639,0.9087038636207581,0.7600604295730591,0.2120783030986786,0.21178996562957764,0.7245631814002991
128,31094,-1,0.9075924754142761,0.907794177532196,0.7616453170776367,0.2144819051027298,0.2140870988368988,0.7242737412452698,0.9083818197250366,0.9084964394569397,0.7612243294715881,0.21321888267993927,0.21290786564350128,0.727485179901123
129,77020,-1,0.9072979688644409,0.9075051546096802,0.7613977193832397,0.2153579294681549,0.21496456861495972,0.7280147671699524,0.9085509777069092,0.9086776375770569,0.7609024047851562,0.21333378553390503,0.21300169825553894,0.7278253436088562
130,120628,-1,0.9075611233711243,0.9077616930007935,0.7610757350921631,0.21447418630123138,0.21407927572727203,0.7245833873748779,0.9087514281272888,0.9088714718818665,0.7600604295730591,0.21221280097961426,0.21190287172794342,0.7252625823020935
131,76660,-1,0.9077365398406982,0.9079428911209106,0.76154625415802,0.21371358633041382,0.21332065761089325,0.7227363586425781,0.9084632992744446,0.9085950255393982,0.7609767317771912,0.21309302747249603,0.21274611353874207,0.7272659540176392
132,926,-1,0.907698929309845,0.9078984260559082,0.7611747980117798,0.2139100730419159,0.21351058781147003,0.7233503460884094,0.9087765216827393,0.9089078903198242,0.7606300115585327,0.21241851150989532,0.2120789885520935,0.7253950834274292
133,86894,-1,0.9078054428100586,0.9080044627189636,0.7617443799972534,0.2137661874294281,0.21336963772773743,0.7227087020874023,0.908356785774231,0.9084872603416443,0.7604814171791077,0.2131621092557907,0.2127954214811325,0.7277120351791382
134,148817,-1,0.9077240228652954,0.9079349040985107,0.7616453170776367,0.21416667103767395,0.2137605994939804,0.72346031665802,0.9085259437561035,0.9086685180664062,0.7607290744781494,0.2125827521085739,0.21222937107086182,0.7276689410209656
135,69239,-1,0.9070850014686584,0.9072822332382202,0.7616205811500549,0.2158534824848175,0.2154465764760971,0.7286784648895264,0.9087765216827393,0.9089124798774719,0.7605556845664978,0.21241317689418793,0.21206291019916534,0.7271761298179626
136,76314,-1,0.9074546098709106,0.9076578617095947,0.7614719867706299,0.21505051851272583,0.21461999416351318,0.7273783683776855,0.908582329750061,0.9087175130844116,0.7608033418655396,0.21249939501285553,0.21214476227760315,0.7273846864700317
137,33849,-1,0.9075360894203186,0.9077513813972473,0.7606547474861145,0.21483594179153442,0.21439822018146515,0.7244955897331238,0.908469557762146,0.9086041450500488,0.7607786059379578,0.2130238115787506,0.21265634894371033,0.7287925481796265
138,31714,-1,0.9075798988342285,0.9077883958816528,0.7611005306243896,0.21452023088932037,0.21408745646476746,0.7238242030143738,0.9084945917129517,0.9086411595344543,0.7598127722740173,0.21228310465812683,0.21192717552185059,0.7272764444351196
139,56229,-1,0.9078806042671204,0.9080888032913208,0.761150062084198,0.21391935646533966,0.21349041163921356,0.7227703332901001,0.908582329750061,0.9087095856666565,0.7600356936454773,0.21219728887081146,0.2118442803621292,0.7268689870834351
140,30160,-1,0.9073543548583984,0.9075614809989929,0.761150062084198,0.21514174342155457,0.21470578014850616,0.727398693561554,0.9084005951881409,0.9085396528244019,0.7606547474861145,0.2135043740272522,0.2131263166666031,0.730115532875061
141,105246,-1,0.907830536365509,0.9080437421798706,0.7616948485374451,0.2139149010181427,0.21348895132541656,0.7226404547691345,0.9083630442619324,0.9084952473640442,0.7604318857192993,0.21304650604724884,0.2126741111278534,0.7291330099105835
142,128812,-1,0.9074420928955078,0.9076544046401978,0.761150062084198,0.21496419608592987,0.21452981233596802,0.7267328500747681,0.9083316922187805,0.9084632992744446,0.7605062127113342,0.21306000649929047,0.21268747746944427,0.7292822003364563
143,21936,-1,0.9073543548583984,0.9075848460197449,0.761001467704773,0.21500729024410248,0.21456503868103027,0.7269434332847595,0.9085008502006531,0.9086446166038513,0.7599366307258606,0.21223661303520203,0.21188129484653473,0.7266224026679993
144,31387,-1,0.907830536365509,0.908054530620575,0.7609272003173828,0.21392887830734253,0.21347615122795105,0.7230522632598877,0.9085885882377625,0.9087380766868591,0.7601099610328674,0.2125059813261032,0.21214278042316437,0.7274209856987
145,114918,-1,0.9076864123344421,0.9079160094261169,0.7618682384490967,0.2140873372554779,0.21362224221229553,0.722804844379425,0.9082502722740173,0.9083988070487976,0.7602832913398743,0.21317417919635773,0.21278657019138336,0.7295082211494446
146,88259,-1,0.9077678918838501,0.9080032706260681,0.7614719867706299,0.21378561854362488,0.21332958340644836,0.722510576248169,0.9084131717681885,0.9085613489151001,0.7603080868721008,0.2125777006149292,0.21221120655536652,0.7276499271392822
147,10120,-1,0.9076300263404846,0.9078709483146667,0.7616948485374451,0.2144765853881836,0.21400202810764313,0.7246569991111755,0.9084444642066956,0.9085983633995056,0.7604318857192993,0.21242697536945343,0.21205918490886688,0.7272838950157166
148,70371,-1,0.907348096370697,0.9075882434844971,0.7616701126098633,0.21478171646595,0.2143036425113678,0.7244963049888611,0.9082565307617188,0.9084284901618958,0.7609024047851562,0.21326033771038055,0.21285708248615265,0.7294119000434875
149,3515,-1,0.9075297713279724,0.9077694416046143,0.7614471912384033,0.21435222029685974,0.21387915313243866,0.7245355248451233,0.9082878232002258,0.9084529876708984,0.7594908475875854,0.21238501369953156,0.21200259029865265,0.7270472645759583
150,110696,-1,0.9074608683586121,0.9076999425888062,0.7611005306243896,0.21482032537460327,0.21433855593204498,0.7249656915664673,0.9083379507064819,0.9085088968276978,0.759763240814209,0.21234919130802155,0.21196436882019043,0.7270238995552063
